title,genre,url,summary
Realpolitiks,real-time,https://www.metacritic.com/game/pc/realpolitiks,"Become the ruler of any contemporary country in this streamlined real-time grand strategy game. Use diplomacy, espionage, military and economic power to deal with other nations, while tackling issues such as terrorism, financial crises and medical epidemics, all in an effort to achieve global domination."
Lead the Meerkats,real-time,https://www.metacritic.com/game/wii/lead-the-meerkats,"[WiiWare] In Lead the Meerkats, you are a young meerkat with a lot to accomplish. You've been separated from your pack, and the time has come for you to form your own meerkat pack. Are you ready for the challenge? Name your pack and its meerkats. Dig burrow networks and enlarge your territory. Forage for food and grow your pack size. Stay on guard and be ready to make quick decisions. Run to the safety of the burrows or fight your enemies. Go head-to-head with a rival meerkat pack. Lead your pack to victory and rule the savanna. Lead the Meerkats is the first game to simulate the exciting life of meerkats, offering fun game play for animal lovers of all ages."
Defenders of Ardania,real-time,https://www.metacritic.com/game/xbox-360/defenders-of-ardania,Defenders of Ardania is a next-generation tower defense game that is being developed for four different platforms.
Great War Nations: The Spartans,real-time,https://www.metacritic.com/game/pc/great-war-nations-the-spartans,"Combine economic development with tactical real time battles, all fully rendered in glorious 3D in Great War Nations: The Spartans. Spanning two campaigns each with seven missions, take over control of the legendary people of Macedonia and Sparta. You will fight alongside great heroes and bring peace to the city states of ancient Greece. Assemble your army and fight with your soldiers for wealth and peace, becoming more successful than even Alexander The Great. But beware: It will not be just your enemies who will envy you. [DreamCatcher Interactive]"
SuperPower 2,real-time,https://www.metacritic.com/game/pc/superpower-2,"SuperPower 2 gives gamers 'God-like' powers as they seek world domination. The game demands intelligence, political-savvy and a touch of guile to succeed! With the addition of multiplayer support, the game also brings a new edge to the genre. SuperPower 2 further improves on the original with new 3D graphics, improved missions and a wickedly intelligent A.I. The game features 193 real countries, each equipped with realistic data drawn from the U.S. Military's databases. Sophisticated A.I. designed to realistically simulate each country. Real-life combat situations, with multiple forces joining and leaving battles as the balance of power shifts. [DreamCatcher Interactive]"
Fieldrunners Attack!,real-time,https://www.metacritic.com/game/ios/fieldrunners-attack!,
A3: STILL ALIVE,real-time,https://www.metacritic.com/game/ios/a3-still-alive,"A3: STILL ALIVE offers various competitive PvP battle modes that players can enjoy solo or with a group. ▶ Dark Presence: Open-field 100 vs 100 large scale battle mode with unrestricted PK between two teams in the darkness! ◀ Fight to survive under the darkness of a red moon. Beware! Your allies or guild members might suddenly become enemies! Try to survive the darkness with your team by defeating berserk players! ▶ Battle Royale: A survival game mode that ends with a sole victor. ◀ A real-time battle for survival where 30 players fight under the same conditions! Experience the tension that comes with fog of war as the battlefield shrinks with every passing moment. Earn rare and exclusive loot by becoming the final survivor! ▶ Soul Linkers: The next generation of battle partners. ◀ No need to fight all alone! Strategically select your Soul Linkers based on the situation to become the ruler of the battlefield! There are over 270+ different kinds of Soul Linkers sorted into 3 types: ATK, DEF, and SUPP. Become the ruler of the battlefield with the aide your Soul Linker's Ultimate powers!"
BANNERMEN,real-time,https://www.metacritic.com/game/pc/bannermen,Take on the role of a fallen lord on his journey back to become one of the mightiest in the realm. Make your banner strike fear into your opponents and challenge the multiplayer ladder in action packed skirmishes.
Stormrise,real-time,https://www.metacritic.com/game/playstation-3/stormrise,"Stormrise offers fans of the classic RTS genre an immersive and dramatic twist while challenging the conscience of the gamer. Experience the heat of the battlefield by leading your troops from the front line, instead of the traditional way of controlling the units from a detached view point. Stormrise also allows units to be commanded in the air, across rooftops, on the earth's surface and even underground, this unique idea of ""verticality"" introduces multiple layers of gameplay that must be mastered for strategic advantage. The experience is heightened by a simple yet effective control system tailored specifically for consoles, which allows easy unit selection, rapid navigation and precise deployment. Set on a bleak and barren earth, devastated by a catastrophic event centuries ago, Stormrise sees the Echelon and the Sai battling to survive in a hostile and uninhabitable wasteland. Remnants of a superior technological people the Echelon survived the event through self-educed hibernation, while the Sai, a more tribal faction, still exist having learned to adapt to their surroundings and the new environment. Having evolved in vastly different ways, the differences between the two factions have spurred much animosity and hatred between the two races and the future of the planet is now hanging by a thread. [Sega]"
Starport Delta,real-time,https://www.metacritic.com/game/pc/starport-delta,"Starport Delta is a space station builder where players must balance resources, station maintenance and resident requirements. Juggle the needs of your population against expanding and dealing with whatever space throws your way..."
Confrontation,real-time,https://www.metacritic.com/game/pc/confrontation,"The game is set in the fantastic and original universe of Confrontation, Aarklash. As the Age of Rag'narok is approaching, four factions are fighting for their own cause and struggling for domination over the land: the brutal Orcs of the Tree-Spirit, the ferocious Wolfen packs, the fearsome Griffon warriors or the terrifying creatures of the Scorpion."
Alien Creeps TD,real-time,https://www.metacritic.com/game/ios/alien-creeps-td,"Alien Creeps is the tower defense game that has it all: frenzied, epic battles! Hordes of devious enemies! Dazzling graphics and animations! Lighting bolts! Helicopters!"
Empire Earth III,real-time,https://www.metacritic.com/game/pc/empire-earth-iii,"Empire Earth III puts the EARTH into Empire Earth by introducing a spectacular global perspective to conquering the world. The globe serves as the battleground between the 3 unique factions (Western, Middle-Eastern, and Eastern) that have been created with a stunning new artistic vision. All of human history and beyond - Across the entire globe - Empire Earth III commands all. Empire Earth III lets players battle across the entire globe as they make their bid for world domination. Gameplay unfolds in a richly detailed Earth made up of 60 skirmish maps (provinces) representing real locations on the globe or create a randomly generated globe to conquer. Players can choose both the starting location and starting era. Unique Customizable Civilizations - Civilizations are divided into three factions Western, Middle-Eastern, and Eastern. Each faction has its own unique tech tree, units, structures, and game play style. Each faction's tech tree allows players to create completely custom civilizations of their own choosing. Fully Persistent World - Unlike any other RTS, Empire Earth III will let players keep their spoils of war. As the player builds their empire across the globe their cities and outposts will grow and improve. Their units and structures will evolve over time. You keep what you create, so long as someone else doesn't take it from you. [Sierra Entertainment]"
Trapped Dead,real-time,https://www.metacritic.com/game/pc/trapped-dead,Devise tactics to rid a small community of the living dead.
Cosmonautica,real-time,https://www.metacritic.com/game/ios/cosmonautica,"Cast off! Are you ready for some hilarious adventures in outer space? Start by boarding a washed-up space cruiser and fulfill your destiny as an aspiring captain on the hunt for fame and fortune. Cosmonautica combines elements of space trading and crew simulation to create a unique experience. Only if you take good care of your crew you will be able to succeed. Do you have what it takes to become the best trader, smuggler, pirate or even space taxi? It's your choice!"
Krinkle Krusher,real-time,https://www.metacritic.com/game/playstation-4/krinkle-krusher,"Krinkle Krusher is an action castle defense in which you cast elemental spells to defend your kingdom from the twisted and hungry creatures called Krinkles. After several generations of peace, they happen to come back exactly when the Ancient Tree bears its first fruits in centuries and of course a cake was made from it."
Tryst,real-time,https://www.metacritic.com/game/pc/tryst,"Tryst is an RTS game set in the distant future where humans find themselves at war with a mechanical alien race known as the Zali. In Tryst, the player takes command of one of these two factions as they wage war on a distant world where their opponent won't be all that's vying for their attention! Tryst is a competitive RTS in which players experience reactive environmental dangers, a breadth of unique units and most importantly the A.R.M. - the Augmentation Research Mechanism. This last feature allows the player to equip units with specific load-outs to change their natural advantages and disadvantages."
America,real-time,https://www.metacritic.com/game/pc/america,"An RTS of power, lust, ambition, and greed, America is set in the wildest days of the Wild West. You control the destiny of a group of people (settlers, Native Americans, Mexicans, and outlaws) and lead them, by your guile, to power and prosperity. [Data Becker]"
Pixel Piracy,real-time,https://www.metacritic.com/game/playstation-4/pixel-piracy,"Presented by the creators of TERRARIA. Lead the life of a pirate captain in this open world rogue like sim. Recruit a crew, outfit them, customize your ship and set sail on the open seas! There you’ll use any combination of aggression, diversion and trade to become the most infamous pirate crew of the seven seas. You can raid, pillage and plunder everything in your path, divert and lie to get what you want, or trade for a quick buck. Adventure awaits... [Playstation.com]"
Lock's Quest,real-time,https://www.metacritic.com/game/playstation-4/locks-quest,Build and battle in the ultimate construction combat game! Create and customize your own fortress with weapons and traps to help Lock defend his kingdom from evil Lord Agony and his clockwork invaders!
Elements of War,real-time,https://www.metacritic.com/game/pc/elements-of-war,"Elements of War is a modern RTS in the setting of Global man-caused catastrophe which resulted from the use of the newest natural force-based weapons by the military authority of the USA, that put Washington into destruction and buried the government under ruins. When the waves of tsunami, giant hurricanes and earthquakes hit the entire World, eliminating millions of people and particularly distracted the Civilization, the European coalition of military forces was sent to USA to explore and eliminate the source of the catastrophe."
Digimon World Championship,real-time,https://www.metacritic.com/game/ds/digimon-world-championship,"As a new Digimon Tamer in Digimon World: Championship, players must explore the Digital World to hunt and capture the strongest Digimon in the wild. Utilize a variety of hunting gear and traps to catch the most elusive Digimon in the wild. Once captured, players can train their Digimon in different skills in preparation for over 50 intense competitions. Creativity and cleverness are crucial to raise the most successful Digimon squad as battle results will depend on your Tamer skills. On the road to victory, players will face adversaries who will stop at nothing to claim victory. [Namco Bandai Games]"
Theatre of War 3: Korea,real-time,https://www.metacritic.com/game/pc/theatre-of-war-3-korea,"Theatre of War 3 Korea begins where World War II ended. Replay the events of the first hot war of the Cold War era – the Korean War, also known as the Forgotten War! The players are involved in two campaigns, both set in 1950: the North Korean campaign spans June 25 - August 20 and the American campaign from September 15 - October 8."
SuperPower 3,real-time,https://www.metacritic.com/game/pc/superpower-3,"The long-awaited installment to the SuperPower series, SuperPower 3 is a mix of strategical and managerial elements and is the most complete and accurate geopolitical simulation game to date. This iteration brings modern graphics, present day military hardware and technology, SuperPower 3 is tailor-made for all the megalomaniacs out there who are convinced they can do a much better job at running the world than real politicians and military leaders across the globe. Solve real-life conflicts, with solutions that no-one previously thought possible and see what effect this will have on the world. Can you change history?"
Platoon: The 1st Airborne Cavalry Division in Vietnam,real-time,https://www.metacritic.com/game/pc/platoon-the-1st-airborne-cavalry-division-in-vietnam,"Thundering helicopters tear through the skies overhead, wet muddy terrain sinks under your feet and tragic casualties cover the ground you crawl along. All the excitement of the big screen is finally coming to the small screen in Platoon, the first action RTS set during the Vietnam War. Control an entire platoon through missions based on historical events such as Operation ""Shiny Bayonet"" and the Pleiku Campaign and take part in one of the world's most groundbreaking wars and its most legendary war movie - Platoon! [Strategy First]"
The Guild 2: Venice,real-time,https://www.metacritic.com/game/pc/the-guild-2-venice,"The Guild 2: Venice will show the fascinating ambience of Venice Including its small sidestreets, gondolieres and the mystical carnival, all of which promise many hours of gaming fun. Live your life in The Guild 2: Venice the way the medieval population did, by having a family, earning money and enjoying the romance of Venice. Who knows. Maybe you will meet the infamous Casanova!"
Cannon Fodder 3,real-time,https://www.metacritic.com/game/pc/cannon-fodder-3,"Cannon Fodder 3 is a tactical action game, which inherited the style and traditions of the original game. The war goes on and its scale is nearly the same as before. 500 conscripts are sent to meet their destiny. What awaits them? A general's stars or a bed of honor?"
Hell Warders,real-time,https://www.metacritic.com/game/xbox-one/hell-warders,"Assume the role of one of the mighty Hell Warders, an ancient order of heroes with unique powers and abilities, to resist the demon hordes head-on. Push back wave after wave of Hell-spawn with an arsenal of weapons, rip apart their fearsome commanders with powerful hero skills, and deploy your army of knights, archer. Combine forces with up to 4players and battle the legions of evil."
Riot: Civil Unrest,real-time,https://www.metacritic.com/game/switch/riot-civil-unrest,"RIOT – Civil Unrest is the highly anticipated real-time riot simulator that places the player right in the heart of some of the world’s most fractious clashes. Campaigns include: Indignados (Spain), Arab Spring (Egypt), Keratea (Greece) and NoTAV (Italy). Seventeen single level scenarios include Rome, Oakland, Paris, London and Ukraine. RIOT – Civil Unrest’s creator, Leonard Menchiari, experienced rioting first-hand at the NoTAV protests in Italy. He created the game to tell the stories and express the feelings experienced during these clashes. What triggers the crowd to behave with such anger and aggression? Often outnumbered, what does a police officer feel like during the conflict? RIOT – Civil Unrest presents the player with the opportunity to experience both sides of the fight - a fight in which there really are no winners. Who is right and who is wrong? Experience RIOT – Civil Unrest and draw your own conclusions."
APOX,real-time,https://www.metacritic.com/game/pc/apox,"APOX is a real-time strategy game that uniquely includes gameplay concepts from first-person shooters. Like in a FPS, you can prone, crouch, switch active weapons, throw grenades, and loot corpses. Soldiers in APOX have limited ammo, but ammo sharing is done seamlessly. Soldiers can be placed in vehicles, and this essentially lets you create your own unit designs. APOX keeps everything that makes RTS great like making bases, controlling strategic sites, and managing your resources. The eight missions included are designed to show basic combat and explain the unique aspects to APOX's gameplay. From there, play in one of 100 scrimmage maps against AI-controlled bots. Play with your friends against bots in co-op mode or play against other people in versus mode."
Stormrise,real-time,https://www.metacritic.com/game/xbox-360/stormrise,"Stormrise offers fans of the classic RTS genre an immersive and dramatic twist while challenging the conscience of the gamer. Experience the heat of the battlefield by leading your troops from the front line, instead of the traditional way of controlling the units from a detached view point. Stormrise also allows units to be commanded in the air, across rooftops, on the earth's surface and even underground, this unique idea of ""verticality"" introduces multiple layers of gameplay that must be mastered for strategic advantage. The experience is heightened by a simple yet effective control system tailored specifically for consoles, which allows easy unit selection, rapid navigation and precise deployment. Set on a bleak and barren earth, devastated by a catastrophic event centuries ago, Stormrise sees the Echelon and the Sai battling to survive in a hostile and uninhabitable wasteland. Remnants of a superior technological people the Echelon survived the event through self-educed hibernation, while the Sai, a more tribal faction, still exist having learned to adapt to their surroundings and the new environment. Having evolved in vastly different ways, the differences between the two factions have spurred much animosity and hatred between the two races and the future of the planet is now hanging by a thread. [Sega]"
Real War,real-time,https://www.metacritic.com/game/pc/real-war,"Engage in 24 RTS missions, 12 as the U.S. Military and 12 as the terrorist Independent Liberation Army; control over 60 military units, all of which become tougher and faster with experience; and fight against up to 3 other commanders online."
Yet Another Zombie Defense HD,real-time,https://www.metacritic.com/game/switch/yet-another-zombie-defense-hd,"Yet Another Zombie Defense HD is all about defending yourself against hordes of darkness attacking you every night. However, when you're a lone survivor struggling against waves of enemies who are getting stronger and stronger, your end is inevitable. The only important question is how long can YOU survive?"
Dog Duty,real-time,https://www.metacritic.com/game/playstation-4/dog-duty,The action-packed title offers players epic gunfights and a healthy dose of humor as they try to defeat the evil octopus army.
Cocoro: Line Defender,real-time,https://www.metacritic.com/game/3ds/cocoro-line-defender,"Strategy line defender game. Japanese Universe. A legend handed down through the ages says that the Cocoro Islands were created by the god Perfect. He breathed his spirit into them and, through his will alone, each one received a founding entity. These founding entities had extraordinary powers that were to be used for the good of Cocoro; the Yoko were their protectors. And that is the incredible story were going to tell you... Cocoro is a strategy game where you control the ""Yoko"" of each of the four elements. In this typically Asiatic game world, you must unlock heroes with different characteristics and an array of weapons you can upgrade throughout the battles."
Rebels: Prison Escape,real-time,https://www.metacritic.com/game/pc/rebels-prison-escape,"In a world dominated by political instability, corruption and treachery reign supreme. There are rumblings of rebellion, and voices rise up against this unsteady situation. But, democractic changes don't have time to occur: Friedrich, a meglomaniac dictator takes advantage and comes to power, arresting and jailing those who oppose him. Escape from these Maximum Security prisons and defeat the infamous regime in this immersive tactical game."
Stronghold 3,real-time,https://www.metacritic.com/game/pc/stronghold-3,Stronghold 3 is the third installment in the award winning castle-building series.
Conflict Zone,real-time,https://www.metacritic.com/game/playstation-2/conflict-zone,"It's early 21st century and the majority of the world's countries have created the International Corps for Peace, an organisation dedicated to bringing about world peace. However, not all countries are keen to be involved and these persist in generating conflicts through the organisation GHOST. A secret organisation, which warrants only the economic interests of its members without any attachment to morals, GHOST, does not hesitate to create crisis situations with the goal of destabilising the world-wide equilibrium and endanger any chance of peace. [Ubi Soft]"
Line Of Defense Tactics - Tactical Advantage,real-time,https://www.metacritic.com/game/pc/line-of-defense-tactics---tactical-advantage,"Line Of Defense Tactics is a real-time strategy combat game for a range of mobile devices, laptops and desktops. The game is based on the world of the Line Of Defense MMO in which players command a team of four Galactic Command (GALCOM) marines in highly classified missions which take place in space and on planets. Equip your team with all types of inventory items, including weapons of mass destruction, space and planetary vehicles as they fight hard to accomplish their missions based on issue #0 of the Line Of Defense comic by DC Comics."
League of War: VR Arena,real-time,https://www.metacritic.com/game/playstation-4/league-of-war-vr-arena,"League of War: VR Arena is a hands-on, fast-paced war game. Deploy your tanks, choppers, and infantry onto a virtual battlefield, swiftly countering your opponent’s units as you drive towards destroying their base."
The History Channel: Great Battles of Rome,real-time,https://www.metacritic.com/game/pc/the-history-channel-great-battles-of-rome,"(Currently available in the UK/EU only) Merging action and strategy in a setting that replicates the atmosphere of the period, The History Channel: Great Battles of Rome allows players to take control of a series of campaigns against Barbarian hordes, while carving out the Roman Empire. Over 100 battles are available for play including the Punic and Samnite Wars, and Julius Caesar's conquest of Britain. Players can customize and control massive armies with an array of soldiers including gbraries, archers, cavalry and even mighty war-elephants. The game delivers battle realism in various environments, including steppe, forest, desert and coastline, with both day and night lighting. [Black Bean Games]"
Carrier Command: Gaea Mission,real-time,https://www.metacritic.com/game/xbox-360/carrier-command-gaea-mission,"Carrier Command: Gaea Mission, set in the Gaea Universe and based on a story adapted from the science fiction trilogy of novels, reinvents the classic gameplay of the original Carrier Command released in 1988 in next-gen experience."
Paper Wars: Cannon Fodder Devastated,real-time,https://www.metacritic.com/game/switch/paper-wars-cannon-fodder-devastated,"Paper Wars: Cannon Fodder Devastated is the refreshed, updated, remastered, and enhanced edition of the beloved Wii tower defense-like game. With updated graphics built from the ground up in Unity and a brand-new chapter where we've exchanged soldiers for zombies, it promises to be better than ever. Prepare to face wave after wave of enemy soldiers and vehicles trying to cross the battlefield - don’t let them!!! Get in your tank, take control of the cannon, and wipe them out. Collect power-ups to call in an airstrike, use a special triple-shot skill, or slow time, well, to slow time! Simple and effective. Just be careful not to blow up the power-ups. Friendly fire, soldier! Friendly fire!!!"
Gladiators of Rome,real-time,https://www.metacritic.com/game/pc/gladiators-of-rome,"You are in control of a gladiator troop in ancient Rome. You must recruit slaves, refine their character and mold them into fighting machines. Collect weaponry, chariots and armor all to enhance your gladiators' ability to move up the ranks and fight in larger coliseums for higher purses, just like ancient Rome! [Activision Value]"
Dreamlords,real-time,https://www.metacritic.com/game/pc/dreamlords,"Dreamlords offers strategic depth by providing both long term empire building with 3D RTS action in a massively multiplayer world. Dreamlords the game is made up by one game client and a web interface. The empire building is done in the web interface and fighting is done in the game client. A dreamlord is a mystical entity that has risen to answer the desperate calling of the people. Now you have to lead them to a great future, one step at a time. Start from nothing and build a prosperous empire by building cities and managing production and population. Create a respectable army that can both protect the people and conquer enemies. Equip your army with powerful gear and abilities tailored to suite your own personal strategy. Conquer the political scene and lead your allies in the quest to be the ultimate winners of the era. Dreamlords is a strategic challenge covering empire-building, resource management, stock market trading, alliance teamwork. Combined with the hundreds of different PvE encounters, storyline quests and the possibility to battle with other players, this makes Dreamlords a unique gaming experience. In Dreamlords all your decisions make a difference that influences your power and success in the shattered world. Do you have what it takes to become the ultimate Dreamlord, a worthy leader of your people and the conqueror of Elysion? [Lockpick Entertainment]"
Frozen Hearth,real-time,https://www.metacritic.com/game/pc/frozen-hearth,"Frozen Hearth is an RTS blended with RPG features to create a new experience for lovers of Real-Time Strategy games. Set in its own unique, Dark-Fantasy world-setting, you can play alone, or co-operatively with a friend, through an epic and brutal campaign."
Starpoint Gemini,real-time,https://www.metacritic.com/game/pc/starpoint-gemini,"Starpoint Gemini is a tactical space RPG set in a science-fiction universe, which focuses on the control and strengths of individual vessels and their captains."
Stronghold: Crusader Extreme,real-time,https://www.metacritic.com/game/pc/stronghold-crusader-extreme,"Stronghold Crusader Extreme takes the addictive Crusader gameplay to a new level. Featuring massive battles, new outposts and tactical powers to master, Extreme carries on from where Crusader left off. The all new Extreme trail will provide a stiff challenge to any hardened Crusader player. For those new to Crusader, the original game has been provided too, in an updated form and with all the previously released limited edition content, such as the second crusader trail and all 8 new AI opponents. [FireFly Studios]"
Warparty,real-time,https://www.metacritic.com/game/switch/warparty,"WarParty is an old school RTS where players must gather resources to unlock new buildings, units and upgrades, with the goal of destroying all their opponents’ bases. Players can also control a powerful chieftain that they can shape by selecting talents when they expand their settlement. These talents also offer new units or bonuses that can change the way players play. Resources are limited however and the player will need to step out of his base to gather precious resources required for more powerful units, or capture and hold shrines that slowly give them power points used to summon powerful abilities that can turn the tide of battle."
Yet Another Zombie Defense HD,real-time,https://www.metacritic.com/game/xbox-one/yet-another-zombie-defense-hd,"Yet Another Zombie Defense HD is all about defending yourself against hordes of darkness attacking you every single night. You know this is a lost cause, enemy forces are overwhelming and sooner or later your time will come. So, if you gonna go, do it with style, and pave yourself through piles of fallen monsters before they squash you. There’s just one thing that matters - how long can YOU survive? Yet Another Zombie Defense HD is a top-down arcade zombie shooter with tactical/strategy elements. Prepare yourself before the night falls - build some defensive barricades, buy guns and ammo, set up turrets and stay alive as long as you can. Each night puts your skills to the test, as darkness forces become stronger with each wave. Make them remember you and shoot your way to a glorious end. [Microsoft]"
Cops 2170: The Power of Law,real-time,https://www.metacritic.com/game/pc/cops-2170-the-power-of-law,"In the future the government watches over everything for the ""safety of the public"", society is under their complete control. Cyber links are implanted into each newborn child, marking their host with a unique ID. Cities have turned into monstrous urban centers giving the term urban sprawl a hazardous new meaning. This is the world our protagonist, Katrin lives in. She is a recent graduate of the police academy, an excellent student, and an exceptional athlete. On this morning, she wakes up thinking that this day will be just like any other; unaware that her new assignment on the recent terror attacks plaguing the city will place her directly in the path of an evil genius. COPS 2170: The Power of Law is a hybrid of RPG and Tactical Strategy. The central storyline unfolds in the future where the cyberpunk culture and a highly-urban oriented society have populated North America. Players will control Katrin and her team of up to 7 police agents attempting to eliminate the criminal element in their metropolis. [Strtegy First]"
Yu-Gi-Oh! The Falsebound Kingdom,real-time,https://www.metacritic.com/game/gamecube/yu-gi-oh!-the-falsebound-kingdom,"Yugi and his friends are trapped in a virtual reality world gone crazy. As Yugi or Kaiba, you must form a team of three monsters to occupy towns across two different scenarios and take part in strategic team battles. Delegate commands to your team to conquer each mission. During battle, your team can perform devastating group attacks and combos. Over 175 monsters from the Yu-Gi-Oh! animated TV series appear in the game--and all of them will fight to the finish for control of each map."
Cortex Command,real-time,https://www.metacritic.com/game/pc/cortex-command,"Mine precious gold from the deformable pixel terrain in order to buy more and better ships, soldiers, weapons, digging tools, and deployable defenses. Use these assets to defend your disembodied brain and bankrupt your opponent! Old-school 2D sidescroller pixel graphics coupled with an extremely detailed physics simulation makes for a mix of nostalgia and surprising gameplay."
SunAge,real-time,https://www.metacritic.com/game/pc/sunage,"SunAge is a real-time strategy game where the player can experience immersive gameplay with 3 different races, each with their own arsenal of units, buildings and upgrades. The game takes place in a futuristic setting across 2 different worlds, ranging from a lush alien planet to desolate wastelands and through industrial cities...SunAge is upon us - the solar system is dying. With Earth teetering on the brink of extinction, human Federals and mutant-gene Raak-Zun are battling for control of its dwindling resources. Then, into this savage conflict step the mysterious Sentinel, exploiting superior technology that opens gateways to an alien and resource-rich planet. An epic clash is set to unfold, and along with it the mystery of a sinister creature that lurks at the very heart of their troubles. [Lighthouse Interactive]"
Meridian: New World,real-time,https://www.metacritic.com/game/pc/meridian-new-world,"Step into the role of Daniel Hanson, commander of the first mission to a remote planet called Meridian. Assured of the fact that the planet is uninhabited, the unexpected reception of a distress call from the surface could mean many things, none of which you are prepared for."
Perimeter II: New Earth,real-time,https://www.metacritic.com/game/pc/perimeter-ii-new-earth,"Ideas of territorial gameplay and landscape modification introduced in the original RTS game are now realized on a new concept & technology level. The VistaGame Engine enhances the dynamics and depth of gameplay, turning the battlefield into an arena for the confrontation of two elements - ground and water. The story of Perimeter 2 continues the events from the original game. The Exodus, lead by the wise Spirits, have been searching for the New Earth. The Harkback have lost faith in the Spirits, overthrown their rule, and decided to head back for the Old Earth, not believing its death. Both sides took the final step on their way, but the chain has closed and mortal enemies entered the same planet face to face. The revolutionary concept of terra-forming, along with new elements and fresh ideas, is sure to provide a unique gaming experience. Newly introduced Action-elements: players can enter the battle using the Providence - a Tactical Manipulator of Direct Action - and its super attacks: such as huge explosions, meteor showers, and more. Newly introduced RPG-elements: players can dig the gaming maps in search of psy-crystals that are used to unlock and upgrade Providence's super attacks. Furthermore, psy-crystals unlock important secrets about the past of New Earth. Exodus - the greatest expedition in the history of mankind, has reached its goal. But does it mean the end of suffering? And if New Earth is a trap, what price will it cost? [Strategy First]"
Riot: Civil Unrest,real-time,https://www.metacritic.com/game/playstation-4/riot-civil-unrest,Riot: Civil Unrest is a riot simulator that places the player in the heart of some of the world’s most fractious clashes.
Spuds Unearthed,real-time,https://www.metacritic.com/game/playstation-4/spuds-unearthed,"Fight to build your own Spud tribe and make your planet prosper in this hilarious action-strategy game with a dash of playing god. Journey to different planets, upgrade your heroes and create new weapons for your galactic conquest."
Alliance: Future Combat,real-time,https://www.metacritic.com/game/pc/alliance-future-combat,"The year is 2008. The area between Iran, Afghanistan, India and China has become the Democratic Republic of North Dzambystan (DRND). To get financial aid from the United States the DRND¹s government allowed the US military to build a top-secret subterranean base. The DRND¹s government is unaware that the heavily fortified base is in fact a research center for genetic engineering on soldiers, and a testing lab for next-generation weaponry. Features 20 action-packed combat missions full of intense tactical challenges and two interlinked campaigns putting the world's finest soldiers against the threat of global terrorism. Over 70 different choices of units that include special purpose personnel; snipers, medics, and engineers. Voice Control with natural language support. Near-future technological development, such as robotic vehicles and armed unmanned aircraft. Night and day missions with realistic weather conditions. [Strategy First]"
Will of Steel,real-time,https://www.metacritic.com/game/pc/will-of-steel,"Will of Steel is a modern warfare tactical 3D Real Time Strategy game set in the early 1990s. As a young Marine officer, William Steel is the son of the highly decorated USMC General Thomas Steel. Players must assume command and responsibility of the battalion at his control and defeat your opposing in forces in hostile locations around the globe. At the players disposal will be infantry, battle tanks, armoured personnel carriers, recon units and many other types of military hardware. The player must make wise military choices and decide how to adjust his/her actions to counteract the strategy employed by the enemy forces in Afghanistan and Iraq. Through the use of dynamic Sun, missions unfold from dawn to dusk with a number of climate conditions, such as rain and fog, that may help or hinder your battle progress. Throughout the game, the player also strives to improve his/her career. By winning medals and being promoted, various special options are revealed that he/she can use in battle. [GMX Media]"
Dragons and Titans,real-time,https://www.metacritic.com/game/pc/dragons-and-titans,"Dragons and Titans is a rapidly-paced MOBA with classic RPG elements. Select from over thirty unique dragons and thirty legendary weapons. Upgrade dragons and craft weapons to unlock more power. Free your Titan in 5v5 PvP battles across 3 different map types or play in ‘Adventure Mode’, traveling across different regions and unlocking rewards."
Stormrise,real-time,https://www.metacritic.com/game/pc/stormrise,"Stormrise offers fans of the classic RTS genre an immersive and dramatic twist while challenging the conscience of the gamer. Experience the heat of the battlefield by leading your troops from the front line, instead of the traditional way of controlling the units from a detached view point. Stormrise also allows units to be commanded in the air, across rooftops, on the earth's surface and even underground, this unique idea of ""verticality"" introduces multiple layers of gameplay that must be mastered for strategic advantage. The experience is heightened by a simple yet effective control system tailored specifically for consoles, which allows easy unit selection, rapid navigation and precise deployment. Set on a bleak and barren earth, devastated by a catastrophic event centuries ago, Stormrise sees the Echelon and the Sai battling to survive in a hostile and uninhabitable wasteland. Remnants of a superior technological people the Echelon survived the event through self-educed hibernation, while the Sai, a more tribal faction, still exist having learned to adapt to their surroundings and the new environment. Having evolved in vastly different ways, the differences between the two factions have spurred much animosity and hatred between the two races and the future of the planet is now hanging by a thread. [Sega]"
Dungeon Keeper,real-time,https://www.metacritic.com/game/ios/dungeon-keeper,Devilishly smart. Deploy wicked tactics and dominate your enemies! Build the ultimate underground lair and summon diabolical forces to do your bidding. Itâ€™s tower defenseâ€¦without the towerâ€¦and a lot more offensive!
Stranger (2007),real-time,https://www.metacritic.com/game/pc/stranger-2007,"Become a stranger in the magical world, lead armies of mysterious creatures, and fight for your immortal soul. Every fantasy world has its epic story; Stranger's is of no exception. But it is not just the usual conflict between light and darkness, there are much more nuances to explore. Choose your side, gain experience to extend your abilities, unravel secrets of magic world, and crush your enemies either by skills or by using brute force, if you have any. Some of the best heroes are at your service, hordes of land and underground creatures want you to lead them to victory. Proper battle tactics and planning strategy, using of diplomacy, gaining benefits of trading, using of magic - all of these components will help you to win in just one case: you should find out what the goal is. [Fireglow]"
