title,genre,url,summary
Phoenix Wright: Ace Attorney - Trials and Tribulations,adventure,https://www.metacritic.com/game/wii/phoenix-wright-ace-attorney---trials-and-tribulations,"[WiiWare] Phoenix Wright is back as the third game in the popular Ace Attorney hand-held franchise comes to the WiiWare service. As Phoenix Wright, you'll play through five shocking new cases in first-person perspective. The game features two unique modes of play. In Investigations Mode you'll survey crime scenes, interview witnesses and gather evidence. You'll then present findings, listen to testimonials and examine witnesses in Court Mode. TRIALS AND TRIBULATIONS also includes the ""Psyche-Lock"" feature that allows Phoenix to use a line of questioning to reveal inconsistencies in witness testimony."
Red Johnson's Chronicles,adventure,https://www.metacritic.com/game/playstation-3/red-johnsons-chronicles,"Red Johnson's Chronicles is an action adventure/puzzle game that is played out in the style of a television crime show like Professor Layton meets CSI. In the game, players take on the role of Red Johnson, a private investigator on the streets of a city where the crime rate is skyrocketing. Players must use clues, solve puzzles and question witnesses to investigate a murder, all while staying out of harm's way."
Batman: The Telltale Series,adventure,https://www.metacritic.com/game/xbox-one/batman-the-telltale-series,"Enter the fractured psyche of Bruce Wayne and discover the powerful and far-reaching consequences of your choices as the Dark Knight. In this gritty and violent new story from the creators of The Walking Dead – A Telltale Games Series, you'll make discoveries that will shatter Bruce Wayne's world, and the already fragile stability of a corrupt Gotham City. Decide the fate of Gotham City. Determine the fate of Bruce Wayne and his dark persona, Batman. Your choices write a new chapter in the complex and dangerous lives of the playboy industrialist and the vigilante detective. [Telltale]"
Giraffe and Annika,adventure,https://www.metacritic.com/game/pc/giraffe-and-annika,"Lovable, cat-eared Annika sets off on a grand quest on the Island of Spica! 3D adventure & rhythm action genres mesh in the lush, pastoral and beautiful manga-inspired world of Giraffe and Annika!"
State of Mind,adventure,https://www.metacritic.com/game/playstation-4/state-of-mind,When mind and machine become one – what will remain of humanity? State of Mind is a futuristic thriller game delving into transhumanism. The game explores a world torn between a dystopian material reality and a utopian virtual future.
Corpse Party: Book of Shadows,adventure,https://www.metacritic.com/game/psp/corpse-party-book-of-shadows,"Corpse Party: Book of Shadows is a gory, disturbing and uncomfortably exhilarating tale of mystery, fear and survival."
Ministry of Broadcast,adventure,https://www.metacritic.com/game/pc/ministry-of-broadcast,"Ministry of Broadcast is a narrative-driven single player cinematic platformer mixing Orwell’s 1984 with modern reality TV. A country divided by The Wall; to cross it and reach your family, you must compete on - and win - a reality TV show broadcast by the Regime."
Soul Axiom Rebooted,adventure,https://www.metacritic.com/game/switch/soul-axiom-rebooted,"From the studio that brought you Master Reboot comes a first-person story-driven adventure puzzle game, set in the beautiful, haunting cyber-world of Elysia. Collect unique hand powers, discover multiple endings and choose your own destiny as you unravel the mystery of your digital afterlife."
I Saw Black Clouds,adventure,https://www.metacritic.com/game/xbox-one/i-saw-black-clouds,"After the unexpected death of a close friend, Kristina returns to her hometown looking for answers, only to unearth a string of dark secrets. I Saw Black Clouds is an interactive psychological thriller with supernatural elements and branching storylines."
Secret Files 3,adventure,https://www.metacritic.com/game/pc/secret-files-3,"Secret Files 3 combines a moving story with engaging gameplay, mental challenges, and beautiful locations."
The Godfather II,adventure,https://www.metacritic.com/game/playstation-3/the-godfather-ii,"After being promoted by Michael Corleone to Don of New York, players expand to new cities, as they build up their families through extorting businesses, monopolizing illegal crime rings and defeating new families in an effort to become the most powerful mob family in America. To help players manage their empire, The Godfather II introduces ""The Don's View"" – an innovative strategy meta-game that allows players to oversee the entire world as they grow the family business. Using the Don's View, players will be able to build, defend and expand their crime rings, while keeping an eye on the movements and plans of the rival families. Players will also learn to master the business of organized crime by building a family of Made Men, hiring crew, handing out orders, and promoting their best men up the ranks. Set in a stunning open-world environment, The Godfather II expands on the popular gameplay mechanics of the first game and doubles down on the series' signature BlackHand control scheme, which now features even more visceral hand-to-hand brutality at your fingertips, introducing a new combo system, pressure tactics and executions. In The Godfather II, players fight alongside their hand-picked crew, who have their own skills and expertise. Each family member specializes in a specific field such as demolitions, arson, engineering, first-aid and more. As The Don you control the family, sending some of your men on missions while heading off into action with others. The combination of strategic organized crime gameplay and brutal BlackHand action promises to set The Godfather II apart from other open-world games. Play The Godfather II online multiplayer modes and become the true Don of Dons. Take your money, weapons, and crew from your single-player experience online and wage mob warfare against up to 16 players from around the world. Play as one of the family’s crew specialists and put your best strategies to the test as you take over territory and strike back at rivals. Earn upgrades and money that can be used in your single-player experience. [Electronic Arts]"
The Council - Episode 2: Hide and Seek,adventure,https://www.metacritic.com/game/playstation-4/the-council---episode-2-hide-and-seek,"Hide and Seek is the second episode of The Council’s 5-episode season. Get the full experience with the Season Pass. Episode 1: The Mad Ones is required to run this episode or the Season Pass. Louis de Richet is on Lord Mortimer’s island where he is still in search of his mother. Here he has met a collection of the most influential people alive, invited to help reshape the world. His investigation is interrupted by tragic events on the second night in the mansion, meaning Louis must answer to the enigmatic Lord Mortimer. Meanwhile the Spanish head of state joins the guests and brings news that threatens the stability of all of Europe - Louis must pick a side as factions begin to form."
Outcast: Second Contact,adventure,https://www.metacritic.com/game/xbox-one/outcast-second-contact,"Outcast: Second Contact is an open world action-adventure game taking the player to an extra-terrestrial planet as dangerous as it is beautiful. You take the role of Cutter Slade, an elite soldier sent on a mission to Adelphi, home of an ancient and advanced alien civilisation. Your choices and actions will determine humanity's survival. Outcast: Second Contact is the complete remaster of the cult game Outcast. The first open, 3D world in the history of video games and a true pioneer in the action-adventure genre -- the original game won over 100 awards including adventure game of the year!"
FATED: The Silent Oath,adventure,https://www.metacritic.com/game/pc/fated-the-silent-oath,"Set in the mythical age of Vikings, FATED: The Silent Oath tells a story of courage and sacrifice where an everyday father and husband must do the impossible to save his family from the destruction of the world at the hands of giants of old."
Claire: Extended Cut,adventure,https://www.metacritic.com/game/xbox-one/claire-extended-cut,"Extended Cut goes a little deeper into Claire’s history, bringing up more questions and more answers."
Felix the Reaper,adventure,https://www.metacritic.com/game/switch/felix-the-reaper,"Felix The Reaper is a romantic comedy about the life of Death. A 3D shadow manipulation puzzle adventure game of dance, dying people and love. Felix works at The Ministry of Death and is in love with Betty The Maiden from The Ministry of Life. He believes that going to the human world as a field reaper will enable him to one day meet her. Hence he’s taken the job of making sure people die – and taught himself to dance to impress the love of his life. Since Felix only moves in the shadows, he needs to manipulate his surroundings to find his way through the world. Luckily reapers like Felix are able to turn the sun and move shadowing objects around. This enables him to create the necessary shadow paths. He does so to solve the adventure plots, that makes people die according to the ministerial plans."
The Little Acre,adventure,https://www.metacritic.com/game/playstation-4/the-little-acre,"The Little Acre is the story of Aidan and his daughter, Lily, set in 1950’s Ireland. After discovering clues as to the whereabouts of his missing father, Aidan begins investigating until he inadvertently finds himself transported to a strange new world."
D4: Dark Dreams Don't Die,adventure,https://www.metacritic.com/game/pc/d4-dark-dreams-dont-die,"Follow the story of Detective David Young, who has the curious ability to dive back in time, and use the power of Kinect or your controller to help David solve the mystery of his murdered wife and prevent it from ever occurring."
Small Radios Big Televisions,adventure,https://www.metacritic.com/game/pc/small-radios-big-televisions,Explore the inner workings of deserted factories in search of data cassettes that contain boundless virtual worlds. Collect more tapes and explore more worlds and you'll soon discover new methods of traversal and control that will take you farther than you'd ever expect.
CALENDULA,adventure,https://www.metacritic.com/game/pc/calendula,Calendula is an experimental meta game about trying to play a game. Use your logic to thrive against conventions and get surrounded by a dark atmosphere.
In Cold Blood,adventure,https://www.metacritic.com/game/pc/in-cold-blood,Travel the world controlling M16 Secret British Secret Service agent John Cord in this Spy action action adventure.
Last Stop,adventure,https://www.metacritic.com/game/switch/last-stop,"An adventure set in present day London, where you play as three separate characters whose worlds collide in the midst of a supernatural crisis. Last Stop is a single-player third-person adventure set in present day London. Written and developed by Variable State, creators of the award-winning Virginia, Last Stop tells three interconnected tales featuring three playable main characters. Donna, a spaced-out high-schooler who feels trapped by her stifling home life and her overprotective big sister. Away from home, Donna seeks teenage thrills with her friends Becky and Vivek, but gets more than she bargained for when the trio become unexpected kidnappers in a game of amateur detective gone wrong. John, an overworked middle-aged single dad. Burdened with debt and the pressures of being an only parent, John jealously pines after the free and easy life of his twenty-something bachelor neighbour, Jack. When the pair unwittingly fall foul of a vengeful stranger, a cursed artefact threatens to transform their lives forever. Meena, a ruthlessly ambitious professional who struggles to find the same satisfaction with her family that she does in the thrill of her work. As Meena vies with an upstart colleague for a crucial promotion, something ancient stirs in the basement beneath her workplace. Last Stop is fully voice acted, featuring hours of dialogue and a voice cast of dozens, with performances from some of the brightest talent in the UK today, including rising stars Lulu Simpson as Molly Smith and Kassian Akhtar as Dylan Hughes. Last Stop features an original soundtrack by BAFTA award winning composer Lyndon Holland, performed by the Prague Philharmonic Orchestra. Roleplay as 3 unique characters. Make choices to shape their conversations. Walk in their shoes and discover where their individual stories lead."
Interrogation: You will be deceived,adventure,https://www.metacritic.com/game/pc/interrogation-you-will-be-deceived,"As a police detective tasked with bringing down a dangerous terrorist group, you fight on two fronts: interrogating suspects & managing your team and its reputation. With time running out, how far will you go to stop these criminals? Manipulation, threats or even torture? Does the end justify the means?"
Agatha Christie: The ABC Murders,adventure,https://www.metacritic.com/game/playstation-4/agatha-christie-the-abc-murders,"The ABC Murders is an adventure and investigation game adapted from the classic Agatha Christie novel. Assume the role of the famous private detective Hercule Poirot and, once again, you find yourself up against a mysterious serial killer who goes by the name of ""ABC""."
Runaway: The Dream of the Turtle,adventure,https://www.metacritic.com/game/pc/runaway-the-dream-of-the-turtle,"The adventure is made up of 6 main chapters. Players can explore more than 100 different places in all four corners of the globe: Alaska, Hawaii, underwater or in the sky, in the heart of the jungle or on board a huge yacht. There are tons of different colourful places, marvellous backdrops for an unforgettable adventure. Pendulo Studio has concocted a large number of tasty puzzles and scintillating enigmas of advancing difficulty levels for players to solve. But Pendulo Studio has also taken care that nobody will get stuck for too long in certain game passages; difficulty levels in comparison with the first episode remain the same. All players have to do is open their eyes and ears for clues that emerge throughout and deploy the basic level of nous required for all adventure games. [Pendulo Studios]"
The Shivah: Kosher Edition,adventure,https://www.metacritic.com/game/pc/the-shivah-kosher-edition,
Touch Detective 2 1/2,adventure,https://www.metacritic.com/game/ds/touch-detective-2-12,"Boasting a longer, overarching storyline, more characters and locations to visit, and various game design enhancements, Touch Detective 2½ delivers in every way a sequel should. Fans of the original Touch Detective, fear not: the same humor and quirkiness that made the first adventure so memorable is back in full force for the sequel. Accepted into the Great Detective Society, Mackenzie has become a fully-accredited sleuth. Trouble is, people still do not take her seriously. All that changes when a string of strange thefts pulls her into a puzzling plot, and she'll have to use all of her skills and intuition to discover the motive behind the crimes and solve the mystery! The new plot develops over the course of 5 interrelated chapters, each playing off the one before. Over twice the locations to visit and all-new characters to compliment the returning cast from the original.Cromwell, Penelope, and even your trusty sidekick Funghi all make a return in Touch Detective 2½, and if you want to get to the bottom of the mystery, you will need their help. More unlockables: Solve side quests and complete an all-new Touch List and Investigation Report to gain access to new music and art. [Atlus USA]"
Detached,adventure,https://www.metacritic.com/game/pc/detached,"Left behind along with cargo detached from an enormous Class B Trawler, Big Zoe, you must make your way through an abandoned space station before you run out of resources. Equipped with only an advanced EVA spacesuit, your skill in zero gravity flight will be tested."
Zombie Fish Tank,adventure,https://www.metacritic.com/game/ios/zombie-fish-tank,"Underwater, no one can hear you scream!""...you really can’t go wrong with Zombie Fish Tank."" — 8/10, Capsule ComputersScientists took away your love, your freedom, and after many experiments, your life. Back from the dead with a taste for revenge, snack your way up the food chain, taking on the laboratory’s terrifying creations and monstrosities.NEED FOR GREEDTilt your device in all directions to guide your zombie fish around 40 stages, gobbling up small fry’s along the way. Grow bigger and badder with each bite and use power-ups to help or hinder your insatiable appetite.OFF THE HOOKSteer clear of bigger fish to avoid becoming someone else’s dinner. Change up your strategy to outsmart the game’s bosses and cause havoc as the scientists attempt to cover up their mistake.TANKS FOR PLAYINGCultivate your own aquarium made up of the lab’s misfit experiments. Decorate your fish tank and fill it with a selection of 81 fish to boost your zombie fish’s abilities.Game Features:• Addictive gameplay that’ll have players hooked• 40 levels with a variety of challenging objectives• Over 80 fish to chow down on or put in your aquarium• Sharp and animated 2D visuals bring this fishy tale to life• UNIVERSAL: Go fishing on iPhone, iPod touch and iPadPLEASE NOTE:This game features non-compulsory In-App Purchases. If you do not wish to use this feature please disable In-App Purchases in your device settings.Visit the Chillingo room on the App Store to see more of our great games: appstore.com/chillingo"
Angels with Scaly Wings,adventure,https://www.metacritic.com/game/pc/angels-with-scaly-wings,"You, the player, are an ambassador for Earth sent through a mysterious portal into the world of dragons. Explore a town full of secrets and the people who keep them in this sci-fi visual novel with slice of life and dating sim elements."
Headliner: NoviNews,adventure,https://www.metacritic.com/game/xbox-one/headliner-novinews,"Award-winning adventure where you control national news. A stack of news article sits on your desk. It’s time to make decisions. After work, emerge on the streets of Novistan, shaped by the very news you publish. Watch the city change day by day and influence the lives of the four main characters."
The First Tree: Console Edition,adventure,https://www.metacritic.com/game/xbox-one/the-first-tree-console-edition,"From the creator of Home is Where One Starts comes The First Tree, a third-person exploration game centered around two parallel stories: a fox trying to find her missing family, and a son reconnecting with his father in Alaska. Players take control of the fox on a poignant and beautiful journey that crescendos at the source of life, and perhaps result in an understanding of death. Along the way, players can uncover artifacts and stories from the son's life as he becomes intertwined in the fox's journey towards The First Tree."
Supermarket Mania,adventure,https://www.metacritic.com/game/ds/supermarket-mania,"Supermarket Mania is a mesmerizing time management game. Help Nikki keep five grocery stores stocked to the rafters with the provisions customers want. If you work fast and hard, you'll earn enough money to upgrade your establishments and show your adversary what a little hometown pluck can do. Supermarket Mania includes 50 levels in Story Mode, Endless Shift Mode with extra bonuses, five shops, seven types of customers, 20-plus upgrades for your shop and more than a dozen products to sell."
Minecraft: Story Mode - Episode 8: A Journey's End?,adventure,https://www.metacritic.com/game/xbox-one/minecraft-story-mode---episode-8-a-journeys-end,"Having befriended the helpful and knowledgeable builder Harper, a path towards returning home has presented itself. To get there, though, you’ll need to navigate a gauntlet of deadly challenges in an intense series of gladiatorial events led by the ruthless Old Builders. It won’t be a cakewalk, as allies are in short supply, dangerous gladiators lurk around every corner, and the Old Builders themselves are out to get you! Do you have what it takes to survive the games, save your friends, and make your way back home?"
Silence of the Sleep,adventure,https://www.metacritic.com/game/pc/silence-of-the-sleep,"Assume the role of a man called Jacob Reeves. A man who has lost his reason to live. He throws himself into a blackness to end his misery, but instead of it being the end he wakes up without a memory of his life before."
Chinatown Detective Agency,adventure,https://www.metacritic.com/game/pc/chinatown-detective-agency,"Midnight in Singapore. Your contact's a no show, your client wants answers and your empty bank balance hangs over you like a neon-tinted Sword of Damocles. Welcome to 2032. Welcome to Chinatown Detective Agency. The world is in a state of flux as the global economy nears the nadir of its decade-long collapse. Singapore stands as a last refuge of order but even here the government struggles on the brink of chaos. Private detectives are now the first call for those citizens able to afford a semblance of justice. That's where you come in. You are Amira Darma, once a rising star at INTERPOL, now a freshly minted Private Investigator in the heart of Chinatown, and your first client is about to walk through your door... Inspired by the classic Carmen Sandiego games of the 80s and 90s, Chinatown Detective Agency is a mystery adventure game that will take you across Singapore and the world in hot pursuit of criminals, witnesses and clues. Solve puzzles and uncover leads using real research and investigation, and manage your time and money to solve cases from clients both well-intentioned and nefarious. Along the way, untangle a web of conspiracies and plots that threaten to push the Lion City over the edge."
Among the Sleep,adventure,https://www.metacritic.com/game/pc/among-the-sleep,"Among The Sleep invites you into the mind and body of a two year old child. After being put to bed one evening, mysterious things start to happen. Played in first person, the game lets its players immerse themselves in a child's limitless imagination. This is a perspective we all have a distant familiarity with, but few can clearly remember what it felt like. In the borderland between dream and reality, surreal creatures and diverse environments will present you with both physical and mental obstacles that challenge your creativity."
Back to the Future: The Game,adventure,https://www.metacritic.com/game/playstation-3/back-to-the-future-the-game,Back to the Future: The Game contains all five episodes of this episodic series by Telltale Games.
Culpa Innata,adventure,https://www.metacritic.com/game/pc/culpa-innata,"A World Union citizen is murdered in Russia, one of the few remaining Rogue States. This murder oddly coincides with the accidental death of a prominent professor in Adrianopolis, an important border town between the World Union and Russia. Peace Officer Phoenix Wallis is assigned to lead the investigation of the murder. Still young and inexperienced, she will soon make discoveries beyond her wildest imagination, as skilled hackers and subversive characters begin taking an inexplicable interest in Phoenix. Her investigation reveals enigmatic clues that lead her deeper and deeper into a mystery that challenges not only her case, but her very beliefs in the worldview she has sworn to protect. This story-driven, third person game uses a 3D engine with dynamic cameras and other technologies developed by Momentum AS. The game features a wide variety of organic obstacles ranging from logic puzzles to hi-tech gadget manipulation to dialogue and inventory challenges. [Strategy First]"
Impact Winter,adventure,https://www.metacritic.com/game/playstation-4/impact-winter,A mysterious radio transmission claims that help is inbound. Assume the role of Jacob Solomon: leader of a makeshift team trying to survive the aftermath of a devastating asteroid collision. The world you once knew is no more – buried deep beneath the constant snowfall. Your goal: keep your companions alive until a rescue is imminent.
EQQO,adventure,https://www.metacritic.com/game/switch/eqqo,"The heartening tale of a mother, a blind child and an Egg - voiced and captioned in many languages. A multi-layered story full of symbols and metaphors about hope, love, nature and everything that connects us."
Nibiru: Age of Secrets,adventure,https://www.metacritic.com/game/pc/nibiru-age-of-secrets,"Martin Holan, a linguistics and archeology student has been contacted by his uncle to examine a mysterious World War II tunnel unearthed while building a new highway in Bohemia. A friend of Martin’s uncle is supposed to meet Martin upon his arrival to brief him on the mysterious discovery, however when he arrives in Prague he discovers she has been murdered. What begins as a short expedition to Prague to examine an enigmatic tunnel turns into a dangerous and thrilling mystery, where murder, deception, the deep dark secrets of the Nazis, and the demise of the Mayan civilization, have our hero reeling into the heart of an exhilarating adventure. [Adventure Company]"
Cloudy With a Chance of Meatballs,adventure,https://www.metacritic.com/game/playstation-3/cloudy-with-a-chance-of-meatballs,"Play as Flint, the wacky inventor who creates a machine that causes food to rain from the sky! When the machine spirals out of control, it's up to you to save the town with a variety of outrageously fun and wacky gadgets. Hurl hamburgers, sling spaghetti, and join the most hilarious food fight ever. Explore 20 levels and environments from the movie and beyond, from Jello-Land to Ice Cream Falls. [Ubisoft]"
Submerged: Hidden Depths,adventure,https://www.metacritic.com/game/pc/submerged-hidden-depths,"Boat, climb, interact and explore in the beautiful ruins of a sunken world."
NORTH,adventure,https://www.metacritic.com/game/switch/north,"Dealing with the issue of the contemporary refugee crisis while at the same time being deeply rooted in a classical cyberpunk atmosphere à la Blade Runner, NORTH features a dark synthpop soundtrack, a sprawling mega-city and weird monster-like inhabitants. The gameplay is very straightforward and mostly consists of exploration and simple puzzles. The main difficulty is to understand what you have to do in order to get asylum. You've come from an foreign land in the south and find yourself lost and confused - a confusion you convey through letters to your sister back home. An important part of the gameplay, these letters help you understand your tasks while at the same time moving the narrative of the game forward. [Nintendo]"
Back to the Future: The Game,adventure,https://www.metacritic.com/game/wii/back-to-the-future-the-game,Back to the Future: The Game is the first title by Telltale Games to be published by Nintendo.
Majestic,adventure,https://www.metacritic.com/game/pc/majestic,"Majestic is an episodic online entertainment experience set against the backdrop of a grand and sinister conspiracy -- an unfolding mystery adventure that uses the Internet as a canvas for its story, weaving you through both real and fictional experiences in real time. [Electronic Arts]"
Secret Files: Tunguska,adventure,https://www.metacritic.com/game/pc/secret-files-tunguska,"Nina is torn from her day-to-day routine when she discovers that her father has disappeared without a trace. As the police seem reluctant to help her, Nina sets off to look for clues relating to her father's whereabouts. She joins efforts with Max Gruber, a young colleague of her father who impulsively offers to help the attractive young lady. Together, they quickly determine that Nina's father was involved with a research expedition to Siberia in an attempt to reveal the causes of the mysterious Tunguska catastrophe of 1908. In that mysterious event, a mighty explosion triggered an inferno that decimated the land of Tunguska. Nina and Max soon realize that her father's disappearance is related to the Tunguska event and the search for answers leads Nina and Max to the most remote corners of the world – Berlin, Moscow, Cuba, China, and the Antarctic. Powerful adversaries are also interested in Nina's father's secret. In the end, much more is at stake than just the disappearance of an old man. [DreamCatcher Interactive]"
Peaky Blinders: Mastermind,adventure,https://www.metacritic.com/game/switch/peaky-blinders-mastermind,"Peaky Blinders: Mastermind is a puzzle-adventure game, based on the multi-award-winning BBC and Netflix TV show. Welcome to Birmingham, during the aftermath of the Great War. Set right before the events of Season One, Peaky Blinders: Mastermind lets you join the Shelby family's criminal gang. Follow the rise of Tommy as he successfully uncovers a sinister plot to put the family out of business, proving himself worthy of being the true mastermind of the Peaky Blinders. Mastermind refers to Tommy's ability to plan complex scenarios in his head. As the player, you get to exercise this power by taking control of key members of the Shelby family including Tommy, Arthur, Polly and more. Become the Mastermind as you freely reset and rewind each character's path in order to tune all of their actions for perfect coordination. Achieve the highest mission rating by strategically utilising characters and stealth to solve increasingly complex puzzles with optimum timing."
The Shapeshifting Detective,adventure,https://www.metacritic.com/game/pc/the-shapeshifting-detective,The Shapeshifting Detective is a supernatural-noir murder mystery FMV game. Assume the role of a detective and investigate the murder by shapeshifting into any character… even the next victim.
The Silver Lining - Episode 1: What is Decreed Must Be,adventure,https://www.metacritic.com/game/pc/the-silver-lining---episode-1-what-is-decreed-must-be,"The Silver Lining is a fan-made sequel in the King's Quest line, formerly known as King's Quest IX: Every Cloak Has A Silver Lining."
Her Majesty's SPIFFING,adventure,https://www.metacritic.com/game/xbox-one/her-majestys-spiffing,"Taking command of the near future spaceship HMSS Imperialise and her crew, you delve into the cosmos, solving puzzles, engaging in humourous banter, deal with crippling claustrophobia, gradually succumb to the sustained exposure of cosmic radiation, and so on. All for Queen and Country."
Miniature Garden,adventure,https://www.metacritic.com/game/pc/miniature-garden,Miniature Garden is a Japanese mystery visual novel with multiple endings and art by Korie Riko (Lump of Sugar).
A Memoir Blue,adventure,https://www.metacritic.com/game/playstation-4/a-memoir-blue,A song from years ago triggers a flood of memories for champion swimmer Miriam. Embark on an evocative journey through her turbulent childhood and the complicated relationship she shared with her devoted mother.
Sunset (2015),adventure,https://www.metacritic.com/game/pc/sunset-2015,"Assume the role of Angela Burnes, a US immigrant in a small Latin American country ruled by a military dictatorship. The year is 1972. You take care of the luxurious penthouse of Gabriel Ortega, once a week, an hour before sunset. And then a violent uprising breaks out in the metropolis below."
The Walking Dead: Michonne - Episode 2: Give No Shelter,adventure,https://www.metacritic.com/game/pc/the-walking-dead-michonne---episode-2-give-no-shelter,"Surrounded by the dead and mistrustful of the living, you – as Michonne - will choose how the story flows through the choices you make, in this three-part episodic miniseries."
Knee Deep,adventure,https://www.metacritic.com/game/xbox-one/knee-deep,"When a washed-up actor hangs himself on location, a spotlight is cast on the backwater Florida town of Cypress Knee. Your screen becomes a stage on which you investigate this mysterious suicide as three distinct characters: cheeky blogger Romana Teague, down-and-out local reporter Jack Bellet, and cynical private investigator K.C. Gaddis."
Batman: The Telltale Series - Episode 2: Children of Arkham,adventure,https://www.metacritic.com/game/playstation-4/batman-the-telltale-series---episode-2-children-of-arkham,"With Gotham City's first family mired in corruption, and an old friend now a dangerous adversary, the life of the Dark Knight is turned upside down. What was Thomas Wayne entangled in, and why was he killed? Determined to learn the truth about his father, Bruce sets out to question those involved in Gotham's criminal past. But which mask will he wear - The billionaire, or the bat? Huge decisions will forever change the Batman and the lives of those around him, as he meets the Children of Arkham."
Silence: The Whispered World 2,adventure,https://www.metacritic.com/game/xbox-one/silence-the-whispered-world-2,"Silence: The Whispered World 2 will take you back to Silence, a world made of dreams. We accompany Noah, a teenager who lost his little sister, Renie, in the hazardous real world and now hopes to find her again in Silence. His quest leads him to another visually impressive and emotional adventure, where you get to solve plenty of mysteries surrounding Noah, his sister, and the dreamscapes of Silence."
The Shapeshifting Detective,adventure,https://www.metacritic.com/game/playstation-4/the-shapeshifting-detective,The Shapeshifting Detective is a supernatural-noir murder mystery FMV game. Assume the role of a detective and investigate the murder by shapeshifting into any character… even the next victim.
Manual Samuel,adventure,https://www.metacritic.com/game/xbox-one/manual-samuel,"After a tough collision with a septic truck Samuel finds himself bargaining for his life. Eventually he agrees a deal for his life with chronically-uncool 90s throwback, Death, and now has to survive 24 hours doing everything manually."
Crow,adventure,https://www.metacritic.com/game/ios/crow,"Kotaku - ""Crow Could Be the Greatest iPhone Game I’ve Played""TapByte - ""10/10 Sunside Games has managed to create a masterpiece of a game.""idow.ru - ""5/5 - This is the best game I've ever played on iOS""iFanzine - ""4/5 'Shadow of the Colossus' for iOS? Yeah, it's actually kinda like that!""App-score.com ""9/10 One of the most visually stunning games I've seen""Unbound Gamer - ""Crow isn’t like any other game I’ve played before, ever""SlideToPlay - ""Beautiful environments and an ambitious attempt at storytelling""Gamezebo - ""Built using their proprietary Radiance development platform, Crow seems to be as unique as it is visually stunning""What People Are Saying:“I thoroughly enjoyed the game. It offered a very unique and fun experience unlike any other iOS game I've come across.”“I've never see a game like this. The idea of this game is awesome.”“After booting it up and watching the opening sequence, I knew I was in for a real treat. It was very well done and the music was superb.”“I definitely had a lot of fun playing the game and would highly recommend it.”“Very unique and unlike any other game on the iPhone that I've come across.”“Outstanding. Definitely some of the best I've seen from an iPhone game and they do a great job at bringing the world to life. The backdrops and scenery were just beautiful to look at.”“It was a moody but amazing experience. It was hard to put the game down before beating it.”“I think that Crow is an outstanding title with a good strong personality and really original concept. It looks and plays great, controls are smooth and sound immerses you into the game.”***Includes high-resolution support for the new iPad!***Crow is a story-driven action-adventure for iPhone, iPad, and iPod Touch. Combining unique exploration, combat, and game mechanics, Crow takes the player on an exciting journey to faraway lands where an ancient battle is unfolding.Created using Sunside's in-house game platform Radiance™, Crow delivers stunning visuals and immersion in a fully 3D world.Your choices will forever alter the course of this world. Will you Curse your foes or Spare them and risk the consequences?* Minimum Requirements: iPhone 3GS and later devices.* Recommended: new iPad, iPad 2, iPhone 4 or 4th Gen iPod Touch"
Cognition Episode 1,adventure,https://www.metacritic.com/game/ios/cognition-episode-1,"Take on the role of Erica Reed, a Boston FBI agent with the power to see the past, in this intense adventure game as she follows the trail of four different serial killers, and a series of clues left for someone with her specific ability. Who’s leaving the clues? How do they know her secret, and what do they want from her? Find out what the fate of Erica's brother is in the exciting first episode entitled: The Hangman.Get Erica's power under control as you go face to face against a dark serial killer as Erica risks her own life to uncover the mystery behind The Hangman!"
Neopets Petpet Adventures: The Wand of Wishing,adventure,https://www.metacritic.com/game/psp/neopets-petpet-adventures-the-wand-of-wishing,"Neopets: Petpet Adventures -- The Wand of Wishing is an action RPG game that brings the hidden world of the petpets to life in 3D for the first time. Players can choose from a variety of popular petpet characters to play and, utilizing the wireless Ad-Hoc mode, they will also be able to compete head-to-head in the Battledome and buy, sell and trade special items in the search to recover the fabled wand of wishing. [SCEA]"
Paradise Lost,adventure,https://www.metacritic.com/game/playstation-4/paradise-lost,"It's winter, 1980. Szymon, a boy raised in a post-apocalyptic wasteland, finds an abandoned Nazi bunker. Will he find what he’s looking for? Play Paradise Lost and explore an underground world, where Slavic mythology mixes with retrofuturistic technology. Discover the last story on Earth."
Hidden Agenda,adventure,https://www.metacritic.com/game/playstation-4/hidden-agenda,"Blending the best elements of movies and games, this story-based adventure drops you into a tale rife with chilling moral dilemmas."
Sir Lovelot,adventure,https://www.metacritic.com/game/switch/sir-lovelot,"It's an absolutely heartbreaking hairy-tale, if ever there was one… Sir Lovelot is on a quest to find the love of his life. Join him in a wacky precision platformer, where impressing cheeky damsels is harder than a heart of stone. Your goal is to collect a selection of gifts to offer the next awaiting missus while avoiding treacherous hazards and fighting off weird creatures, all in the best possible time! Key features: Besides true sound and real-time moving graphics, this die a million times, single-player, platforming adventure, boast features that include - Hundreds of screens with devious challenges, in over 40 handcrafted levels A whole arsenal of unsuspecting nasties roaming the land, plus a fire-breathing boss to round things off Dozens of time-slicing hidden short-cuts, secret rewards and golden eggs -> damsels really love those! A beautiful soundtrack by Alexander Falinski, known for his talent on Cut the Rope, LightSlinger Heroes, Tap the Frog… 14 languages: English, French, Dutch, German, Spanish, Portuguese, Italian, Russian, Polish, Turkish, Korean, Japanese, Chinese - Traditional, Luxembourgish 4-6 hours of playtime on average for the first run. About twice as much for the 105% completionists out there"
