title,genre,url,summary
Growlanser: Wayfarer of Time,turn-based,https://www.metacritic.com/game/psp/growlanser-wayfarer-of-time,"Never before released outside of Japan and widely considered the best entry in the long-running franchise, this PSP system iteration of the fourth chapter in the Growlanser saga delivers visuals remastered for PSP system's 16:9 widescreen, a vastly expanded script with tons of new characters to meet and quests to complete, a wealth of new ending possibilities, and much more, making it the first and only version of the game North American fans will ever want!"
Romance of the Three Kingdoms XIV,turn-based,https://www.metacritic.com/game/playstation-4/romance-of-the-three-kingdoms-xiv,The latest iteration of the classic tactical series is once again set during the fall of the Han Dynasty in ancient China; where battles take place in a boundary-free scramble for land.
Nova-111,turn-based,https://www.metacritic.com/game/switch/nova-111,NOVA-111 is a sci-fi themed turn-based adventure game with a twist of real-time action. Navigate your trusty orange science vessel as you voyage through mysterious planets in search for the famed scientists who were lost into the cosmic REAL-TIME vortex.
Romance of the Three Kingdoms XIII,turn-based,https://www.metacritic.com/game/playstation-4/romance-of-the-three-kingdoms-xiii,"With all officers playable, the lives of these colorful characters, the bonds created during battles, and much more combine to create a fresh new human drama. Strategy and battles, like naval battles and sieges, are done on a great scale, turning them into grand epic spectacles. We also use the vast expanse of China as a background to the “dynamism” of hundreds of characters each striving to expand their Force. All of this allows the player to experience the world of the Three Kingdoms like never before. The player becomes one of the characters of the Three Kingdoms drama and whether as a genius strategist, an unparalleled warrior, or something else, he must at times cooperate and at other times compete as he creates his own personal story of heroism in ancient China. [KOEI]"
Worms Forts: Under Siege,turn-based,https://www.metacritic.com/game/xbox/worms-forts-under-siege,"Worms Forts: Under Siege! puts you in command of a team of up to four fort-dwelling worms. The game is set in the cartoon environments, and you direct your worm garrison to quickly construct defenses to maximize your strategic advantage, you direct the worms to expand your castle to seize valuable resources, and you have them build weapons of mass destruction to destroy your opponents' fortifications. Test yourself against the single-player game by battling through the 20 missions. When you finish, take on three of your friends in Fort vs. Fort mode."
Uncharted: Fight for Fortune,turn-based,https://www.metacritic.com/game/playstation-vita/uncharted-fight-for-fortune,UNCHARTED: Fight for Fortune is an action-adventure turn-based card game featuring the heroes and villains from the UNCHARTED universe. Take a look at the new trailer of the game below to give you an idea of how combat works.
The Banner Saga: Factions,turn-based,https://www.metacritic.com/game/pc/the-banner-saga-factions,"What is The Banner Saga? Short answer: role-playing meets turn-based strategy, wrapped into an adventure mini-series about vikings. Travel through stunning landscapes straight out of an animated film as your party escapes what could be the end of everything. Battle painstakingly hand-animated foes in strategic, turn-based combat. Make decisions with real consequences in conversations with people you'll actually care about. The Banner Saga is a mature game aimed at gamers who appreciate art, story and strategy. Hope you'll join the caravan."
Power Chord,turn-based,https://www.metacritic.com/game/pc/power-chord,"Power Chord is a rock'n roguelite deck-building time-resetting battle against the demon gangs of Helmoth. Assemble Earth's mightiest musicians, each with their own unique cards and gear, to fight your way through the hordes and destroy the only guitar powerful enough to reopen the scratch between worlds. Choose from a diverse cast of kick-ass characters to assemble your band, with each member having their own unique set of cards and playstyles. Combo your different band members' cards to unleash devastating attacks and shred your opponents. Discover new cards as you bar brawl stage-to-stage, unlocking new strategies to take down demons and strengthening your instruments of destruction. Choose your way through a branching path filled with battles, merchants, random encounters, and valuable rest locations to heal and revive fallen characters."
"Warhammer 40,000: Squad Command",turn-based,https://www.metacritic.com/game/psp/warhammer-40000-squad-command,"Warhammer 40,000: Squad Command features fast, action-packed combat through turn-based strategy and an engaging, authentic single-player storyline. Gamers play as the elite Space Marines of the Ultramarines chapter and strive to combat the encroaching evil of the ruthless and daemonic influenced Chaos Space Marines through 13 cinematically-tied missions. With a robust multiplayer mode featuring 9 unique missions, gamers will team up and go head-to-head with other gamers worldwide as either the Imperium of Man or Chaos Space Marines, ensuring hours of unique replayability. Compelling single player game consisting of 13 unique missions. 9 unique multiplayer maps for Local or Global games, with small, medium and large map variants to cater for games from 2 to 8 players. Fully destructible, real time 3D battlefields mean that no two games will be the same. Pick from two Space Marine chapters or two Chaos Space Marine Legions to play as in Multiplayer games, in battles between Imperium vs. Imperium, Forces of Chaos vs. Forces of Chaos, or Imperium vs. Forces of Chaos."
South Park: Phone Destroyer,turn-based,https://www.metacritic.com/game/ios/south-park-phone-destroyer,"South Park: Phone DestroyerTM brings you iconic South Park characters, action packed real-time strategy, exploding PvP battles, trademark South Park humor and collectible cards in a perfect mix that’s spicier than Cartman’s chili con carne. Assemble the ultimate team of cowboys, wizards, cyborgs and more and get ready to crush your opponent."
The Dark Crystal: Age of Resistance Tactics,turn-based,https://www.metacritic.com/game/pc/the-dark-crystal-age-of-resistance-tactics,"Netflix's The Dark Crystal: Age of Resistance comes to life as a thrilling tactical strategy game! In The Dark Crystal: Age of Resistance Tactics, lead the heroic Gelfling to restore light to the world of Thra! Experience everything the fantasy world has to offer by playing throughand going beyondthe events of the Netflix series. Encounter never-seen-before playable characters, stories, and environments. Over the course of 80 unique turn-based campaign battles taking place across the lands of Thra, recruit new allies and customize their forces by assigning them jobs and outfitting them with new equipment. Continue the Story in an Expanded World of Thra - Delve deeper into the legend of The Dark Crystal to learn more about the Gelfling clans and their histories across more than 5 diverse, modular territories. Choose from over 15 character jobs, play through reimagined and brand-new battles against the malicious Skeksis and help lead the proud Gelfling to victory. Gelfling Tactics - Devise unique ways for the outmatched Gelfling to fulfill their prophecy in multi-layered, turn-based tactical combat. Units can be customized for specific fights with gear, upgradable abilities and a job system. Use guile, planning and cunning to overcome superior foes! Highly Replayable - Replay finished battles to earn full marks or replay the entire game! Once completed, challenge New Game+ mode, keeping all progress from the first playthrough while facing more difficult versions of battles. Rich, Dynamic Environments - The world of Thra is a living, unpredictable environment as dangerous as it is beautiful. Dynamic events on the battlefield may create opportunities or put the Gelflings at a disadvantage, necessitating rapid changes in strategy."
Tahira: Echoes of the Astral Empire,turn-based,https://www.metacritic.com/game/pc/tahira-echoes-of-the-astral-empire,"A tactical turn-based RPG, set on a world fallen into a medieval dark age after the collapse of a spacefaring civilization. You must guide Tahira, the 20-year-old princess of Avestan, on the most challenging night of her life as she fights to save her people from the genocidal Astral Empire."
Heroes of Might and Magic V: Hammers of Fate,turn-based,https://www.metacritic.com/game/pc/heroes-of-might-and-magic-v-hammers-of-fate,"Key features of the expansion pack include: New faction: Introducing the brand-new Dwarves faction, made up of heroic warriors and rune magic adepts who stalk Ashan's deepest mountains and most hostile regions. A brand-new adventure: Featuring 15 new missions, new heroes, and improved cut-scenes, the new campaign will lead players even deeper into the dramatic events that began with Heroes of Might and Magic V. Extended game experience: Includes a wealth of new spells and abilities, 5 new single-player maps, 10 new multiplayer maps, new buildings, new artifacts, and new neutral creatures, Heroes of Might and Magic V: Hammers of Fate gives players the tools to develop new tactics and further their game experience both online and offline. Improved mechanics and gameplay: New features, such as Caravans and a random map generator, allow players to have unlimited replay options and an even smoother gameplay experience. In addition, the simultaneous turn feature will speed up online games. [Ubisoft]"
Last Days of Old Earth,turn-based,https://www.metacritic.com/game/pc/last-days-of-old-earth,Last Days of Old Earth is a turn-based strategy game set in a far future world where the sun is dying. The remnants of humanity must migrate once a generation towards the equator where it is still warm enough to sustain life.
Roguebook,turn-based,https://www.metacritic.com/game/switch/roguebook,"The ancients speak of a Book written since time immemorial containing all the world's legends. After many fabulous adventures, recounted in Faeria Chronicles of Gagana, this relic was lost in a well of Faeria. Through contact with this source of magic, the Book developed a wicked free will of its own and became the Roguebook! You are trapped in the Book of Lore of Faeria, and each page represents a new challenge. Lead your two heroes to victory in this roguelike deckbuilder developed in partnership with Richard Garfield, creator of Magic: The Gathering. Put together the best synergies between cards, relics and abilities, and take on the Roguebook."
Desert Ashes,turn-based,https://www.metacritic.com/game/playstation-vita/desert-ashes,"Desert Ashes is a turn based strategy game with online multiplayer and single player campaigns which also boasts an innovative menu system allowing players to enjoy multiple games at once. The Day-Night system adds a dynamic twist to turn based battles including weather conditions that can affect the battlefield map, for example, all bodies of water have the ability to freeze over night! On top of this, Desert Ashes offers its players special unlockable perks to customize their armies with, for example, The Fort Toughness Perk that adds 20% DEF to all allied units at a structure, and the Vampire Perk that allows players to convert 20% attack damage to HP between 10pm and 5am! Also experience exciting single player campaigns that allows the player to experience playing as both the winged crusade and the landians."
Ogre,turn-based,https://www.metacritic.com/game/pc/ogre,"The official adaptation of the legendary wargame from Steve Jackson Games. Engage in futuristic warfare with armored hovercraft, superheavy tanks, infantry, and giant cybernetic war machines called Ogres."
Mortal Kombat Mobile,turn-based,https://www.metacritic.com/game/ios/mortal-kombat-mobile,"Mortal Kombat X combines cinematic presentation with all new gameplay, offering a new fully-connected experience that launches players into a persistent online contest where every fight matters in a global battle for supremacy. For the first time, Mortal Kombat X gives players the ability to choose from multiple variations of each character impacting both strategy and fighting style. Players step into an original story showcasing some of the game’s most prolific characters including Scorpion and Sub-Zero, while introducing new challengers that represent the forces of good and evil and tie the tale together."
Civilization Revolution 2,turn-based,https://www.metacritic.com/game/ios/civilization-revolution-2,The sequel to one of the most successful strategy games on mobile is here! Sid Meier's Civilization Revolution 2 challenges players to build a glorious empire that will stand the test of time. This is the first game in the Civilization catalog to be developed and available exclusively for mobile devices. Civilization Revolution 2 offers mobile strategy fans a brand new 3D presentation and more tactical depth than ever before! Find out if you have what it takes to rule the world!
Breach & Clear,turn-based,https://www.metacritic.com/game/ios/breach-clear,"Breach & Clear brings deep tactical strategy to mobile devices! Build your Special Operations team, plan and execute advanced missions, and own every angle."
Deck of Ashes,turn-based,https://www.metacritic.com/game/pc/deck-of-ashes,"Deck of Ashes is an adventure game with tactical card combat. One character at a time, lead the cast of antiheroes on a quest for redemption. Explore the cursed fantasy world and hunt down powerful cards. Forge a unique Battle Deck, and crush your foes! Can you rid the world of the Ash Curse?"
Armada 2526,turn-based,https://www.metacritic.com/game/pc/armada-2526,"Armada 2526 continues the great tradition of space opera games. You guide your race from its first interstellar journeys, until it becomes a mighty galactic empire. Along the way, you'll explore the galaxy, conduct research, diplomacy and trade, found new colonies, maneuver mighty star fleets, and fight epic battles. Although the game is complex, and the possible strategies endless, powerful help and advisor features help you get up to speed quickly. [Matrix Games]"
Galactic Civilizations III: Mercenaries,turn-based,https://www.metacritic.com/game/pc/galactic-civilizations-iii-mercenaries,"The human race is fighting a desperate war against the remorseless Drengin Empire. Both sides have become increasingly desperate, leading them to turn to the galactic underworld and their elite mercenaries. In Mercenaries, the first expansion to Galactic Civilizations III, new opportunities open up across the galaxy in the form of Galactic Bazaars. When you discover one of these hidden establishments, you can choose from a long list of hired guns and pay a mercenary to take care of business for you."
Death Tank,turn-based,https://www.metacritic.com/game/xbox-360/death-tank,"[Xbox Live Arcade] Death Tank is a fast-paced action game that rewards quick reflexes and cunning strategy. Devastating weapons and unique items give your tank unlimited destructive power. Eight separate landscapes react to tank combat, altering their shape when hit and providing an ever-changing environment in which to play. Battle with up to four friends on the same console, against multiple A.I. opponents in single-player combat, or up to eight tanks simultaneously in the Death Tank arena via Xbox LIVE for exciting co-op or chaotic free-for-all play! Crisp graphics and amazing effects coupled with fast-paced game play makes each battle a visceral experience. [Snowblind Studios]"
Yu-Gi-Oh! GX: Spirit Caller,turn-based,https://www.metacritic.com/game/ds/yu-gi-oh!-gx-spirit-caller,"It is a brand new year at the Duel Academy and the students are excited to start school. You are placed in the Slifer Red Dorm, and soon after the start of the school year, strange things begin happening. As soon as these odd occurrences begin, you start hearing the voice of spirit duelist. This spirit is a good spirit and will help you duel and solve the mysteries surrounding the Duel Academy. Head to head worldwide dueling via the Nintendo Wi-Fi Connection. Includes over 1,500 cards. Create and edit the look of your character. Each game includes three exclusive trading cards. [Konami]"
Attack of the Earthlings,turn-based,https://www.metacritic.com/game/xbox-one/attack-of-the-earthlings,"Attack of the Earthlings fuses turn-based combat and stealth in a dark comedic single player campaign, in which you take control of the native alien race to defend your home world from the invading humans."
Worms Ultimate Mayhem,turn-based,https://www.metacritic.com/game/pc/worms-ultimate-mayhem,"Worms Ultimate Mayhem is a souped-up, re-vamped, high definition reimagining of Worms 3D and Worms 4: Mayhem, bringing both games together in one incredibly over-stuffed, over-the-top package for Xbox 360 from Xbox LIVE, for PlayStation 3 from Playstation Network and also for PC from Steam. Including all of the content from the original games, Worms Ultimate Mayhem also brings a whole host of anarchic additions ï¿½ more single player missions, more puzzles, more customisation, more worms!"
Civil War: 1863,turn-based,https://www.metacritic.com/game/ios/civil-war-1863,"Special Introductory Price! (50% off!)Relive iconic battles of the American Civil War. Take command of both the Union and Confederate forces in this exciting turn-based strategy game from the developers behind the international top-selling Tank Battle: 1944.Key Features:- 8 Mission 'First Strike' Campaign.- 8 Mission 'Hoorah' Campaign.- Includes battles based on historic events.- Features both Union and Confederate forces.- 7 different unit types with unique gameplay.- Changeable unit formations and tactics.- Generals can attach to units to increase morale.- More capable Veteran units and unreliable raw units.- 3 difficulty settings.- Game Center Achievements and Leaderboards.- Universal App (Works on iPhone & iPad)!- High Definition graphics (including retina for the new iPad).- 5 Pass & Play two player scenarios.- Hours of Gameplay!- Download extra campaigns.In the 'First Strike' campaign: Learn how to play, mission by mission, as the Union ending with the battle of Deserted House. Then continue onto the 'Hoorah' campaign and fight the battles of Dover, Thompson's Station, Dutton's Hill, Stephenson's Depot and Oak Ridge!Downloadable Content:- 8 Mission 'Rebel Yell' Confederate Campaign + 5 bonus multiplayer missions.- 8 Mission 'Victory Road' Union Campaign + 5 bonus multiplayer missions.Find us on Facebook - facebook.com/civilwar1863 Follow us on Twitter - @CivilWarGame Website - www.civil-war-1863.comThank you for supporting our games! © 2012 Hunted Cow Studios Ltd. © 2012 HexWar Ltd. All Rights Reserved."
Tiny Metal,turn-based,https://www.metacritic.com/game/switch/tiny-metal,"A turn-based strategy game of intrigue with a distinct Japanese flavor that takes place in the aftermath of your king's assassination. Roll out the tanks, create more troops, expand your squad, and struggle for territory with war-room levels of control. Outfight the enemy with your own army of foot soldiers, tanks, helicopters, tactical vehicles, and fighter jets. Capture rival territories and extend your military power over the sprawling map of Zipang. Follow the gripping story of Nathan Gries and answer for yourself what is -- and what isn't -- worth fighting for. Inspired by turn-based strategy games of the past, TINY METAL takes the finely honed gameplay of classical Japanese war gaming and brings it into the modern era with great graphics, 15 unique units, and never-before-seen gameplay mechanics. TINY METAL is the Japanese arcade war game you wish you had as a kid. [Nintendo]"
Colt Express,turn-based,https://www.metacritic.com/game/ios/colt-express,"Plan your hold up, adapt your scheme, get rich and get out! The game inspired from the famous train robbery boardgame!"
The DioField Chronicle,turn-based,https://www.metacritic.com/game/pc/the-diofield-chronicle,"The world of men is mired by an age of war which rages for year on end. A band of elite mercenaries calling themselves Blue Fox arise amidst the flames and the chaos, their fates and valiant deeds to be sung of in ages yet to come. But when all is said and done, will the name ""Blue Fox"" come to signify hope or darkest tragedy? An all-new Strategy RPG that chronicles an epic tale of war and honour. Featuring a unique and beautiful world that blends fantasy, medieval and modern-day influences, and a deep yet innovative real-time battle system."
Battleplan: American Civil War,turn-based,https://www.metacritic.com/game/pc/battleplan-american-civil-war,"Battleplan: American Civil War is an exciting top-down real time/turn-based hybrid strategy game. Take command of either Confederate or Union troops and fight your way through ten of the American Civil War's most famous battles. Experience the excitement and satisfaction of co-ordinating plans, seeing them through, revising them dynamically and achieving victory over an opponent with several strategies to employ against you. A pure strategy experience, Battleplan: American Civil War's gameplay focuses solely on battle management - the only thing you have to worry about is where best to send your troops and how best to keep them supplied. The short, demanding battles can be ideal for brief journeys as each can take as little as ten minutes to play."
Shattered Union,turn-based,https://www.metacritic.com/game/xbox/shattered-union,"In Shattered Union, you can try to reunify the United States after a tragic series of events leaves it shattered into a half-dozen nation-states. Shattered Union is a turn-based strategy game where you can assume control of any of the nation-states or a European peacekeeping force. You get to observe the repercussions of your actions as you watch them unfold in 3D, and these decisions affect how the plot unfolds. Shattered Union also supports up to four players both online and offline."
Destiny of Spirits,turn-based,https://www.metacritic.com/game/playstation-vita/destiny-of-spirits,"It’s a free-to-play location-based strategy and RPG game in which you work together with friends and other players across the globe to summon, trade, merge and rent Spirits to use in battle."
Might & Magic: Heroes VI - Shades of Darkness,turn-based,https://www.metacritic.com/game/pc/might-magic-heroes-vi---shades-of-darkness,"This fully fledged expansion will feature a new fan-favorite faction to Heroes VI, Dungeon, led by the Dark Elves. The Dark Elves have left the forests of Irollan, made a pact with the mysterious Faceless and escaped extermination by becoming underground renegades - stealthy and revered assassins. This faction is introduced into an epic campaign that not only unveils unexplored territories of Ashan, but also recounts the mysterious origins of their people."
Warborn,turn-based,https://www.metacritic.com/game/switch/warborn,"RISE UP - Rise up and deploy for battle in the Variable Armour, a technologically advanced suit of war. As the political climate between factions is thrown out of balance and the solar system is engulfed in conflict, lead your strike force of deadly mecha towards victory in turn-based tactical combat."
Combat Command 2: Danger Forward!,turn-based,https://www.metacritic.com/game/pc/combat-command-2-danger-forward!,"A unique game system that authentically recreates the most exciting engagements of WWII. Emphasizing command control and combined arms, the first volume of the series, Danger Forward, focuses on the Mediterranean and Western Front, from 1940-1945. [Shrapnel Games]"
Ash of Gods: Redemption,turn-based,https://www.metacritic.com/game/playstation-4/ash-of-gods-redemption,"Ash of Gods is a tactical turn-based RPG with rich lore and detailed nonlinear storyline about three heroes facing an ancient mythical evil. Captain Thorn Brenin, the guard Lo Pheng and scribe Hopper Rouley don’t yet know that the Reapers have returned and are planning to drown the world in blood so they can awaken the slumbering gods. The story can change at any time depending on your choices, sometimes leading to a character’s death. This won’t end the game, however, as the narrative continues without the hero but takes into account the consequences of his demise on future events. Don’t rely on a single tactic or a powerful team to win the game – the AI in Ash of Gods adapts to your gaming style and forces you to be more cunning!"
Ash of Gods: Redemption,turn-based,https://www.metacritic.com/game/pc/ash-of-gods-redemption,"Ash of Gods: Redemption is a turn-based RPG that combines tactical combat, CCG elements, and a constantly evolving story in which no one is safe from death, including the main characters."
Legion Arena,turn-based,https://www.metacritic.com/game/pc/legion-arena,"Legion Arena puts you the player in charge of a Roman army and takes you up against the enemies of Rome. You must recruit & train up your troops, choosing the skills they will develop in an effort to create the most powerful army. Games will be played entirely online & all results are passed back to the server and logged and the player?s army ranked. And the best part is? it?s free! The player?s army starts small?really small! In fact to start with it only includes the player?s general character. The player also starts with a small treasury and can choose which units to recruit into their fledgling army. Initially you wont be able to afford too many troops & the higher quality units like Legionaries & Praetorians will be well out of reach. As the player fights and wins battles, their men gain experience & honours. These can be used to buy skills for the squad, ranging from improved weapons handling to the ability to hold a new formation. [Slitherine]"
Phantom Brave: The Hermuda Triangle,turn-based,https://www.metacritic.com/game/psp/phantom-brave-the-hermuda-triangle,Phantom Brave: Heroes of the Hermuda Triangle comes to the PSP with some new content.
Supreme Ruler 2020,turn-based,https://www.metacritic.com/game/pc/supreme-ruler-2020,"Control any department within your government or delegate decisions to your Cabinet Ministers. Sophisticated Military Strategic and Tactical Command System. Select from hundreds of actual military vehicles to research, build, and deploy. Choose conventional warfare or develop your nuclear weapons program. Detailed Economic and Political Models. Flexible Diplomatic Interface allowing sophisticated negotiations. Play any one of over 250 Regions world-wide. High Resolution Satellite imagery provided courtesy of NASA. Single Player or Multi Player support. Includes Map Editor and extensive modability. Varied Game-play options include Regional Battles, Missions and Campaigns. Introducing BattleGoat's new Super Sandbox Mode for unlimited customization and replayability. [Paradox Interactive]"
Galaxy of Pen & Paper,turn-based,https://www.metacritic.com/game/pc/galaxy-of-pen-paper,"Galaxy of Pen & Paper is a turn-based meta RPG about a group of players rolling dice in the year 1999! Create your own game master and RPG party, as they roleplay, explore distant planets in their imagination, fight weird aliens and save the galaxy in the era of dial-up internet and floppy disks!"
Achtung! Cthulhu Tactics,turn-based,https://www.metacritic.com/game/playstation-4/achtung!-cthulhu-tactics,"Explore the Lovecraft-meets-WW2 universe of Achtung! Cthulhu Tactics, a turn-based tactical strategy game set in the award-winning Achtung! Cthulhu universe."
Hyperdevotion Noire: Goddess Black Heart,turn-based,https://www.metacritic.com/game/pc/hyperdevotion-noire-goddess-black-heart,"Gamarket - Similar, but separate from the world known as Gamindustri... Neptune, also known as Purple Heart, guards the nation of Planeptune. Blanc, also known as White Heart, guards the nation of Lowee. Vert, also known as Green Heart, guards the nation of Leanbox. Noire, also known as Black Heart, guards the nation of Lastation. In order to unite the nations of this world, the four CPUs (Console Patron Units) compete with one another and fight for supremacy. Right before Noire attains her ambition for a united Gamarket under Lastations rule, someone cuts off the source of the four CPUs powers their Shares. To save their world, which has been thrust into a state of chaos, the CPUs decide to join forces in order to bring Gamarket together under one single, unified banner."
Kingdoms of Camelot: Battle for the North,turn-based,https://www.metacritic.com/game/ios/kingdoms-of-camelot-battle-for-the-north,"Join thousands of players as you build your kingdom in Kingdoms of Camelot: Battle for the North! (Camelot web players: this game does not connect to your web kingdom: it’s an all-new mobile game)????? ""It is one of the best games I have played on my iPad!""????? ""This is my favorite game ever!!""Drust mac Erp and his savage Picts have overrun Northern Britain. King Lot of Lothian is dead. His widowed queen, Morgause, appeals to her half-brother Arthur for help. It’s up to you to answer Arthur’s call and save the Kingdom!************GAME FEATURES************? Play online with thousands of other players? Forge diplomatic alliances with other kingdoms? Train an army of swordsmen, archers & catapults? Conquer enemies across the vast world map? Plan strategy in real time with live chat? Participate in tournaments for valuable rewards? Build a great and powerful Northern city? and much, much more!**************Important**************Note: A network connection is required to playWorks with iPhone 3GS, 4, 4S, iPod touch 3rd & 4th gen, iPad 1 & 2Requires iOS 4.3 or later************************************Terms of Servicehttps://www.kabam.com/corporate/terms-of-service/Privacy Policyhttps://www.kabam.com/corporate/privacy-policy/Follow @KoCMobile for the latest news!Like us on Facebook: facebook.com/KingdomsofCamelotMobile"
Grotesque Tactics: Evil Heroes,turn-based,https://www.metacritic.com/game/pc/grotesque-tactics-evil-heroes,"The young recruit Drake failed at the military academy exam. He was refused to fight for his proud kingdom Glory. Humiliated and frustrated he wants to end his life by jumping into the throat of brutal mushrooms. But then he learns that he's not the only one disappointed and that there are others who can't go on with their lives. He comes across the last depressed remains of the kingdom's army which return badly injured from an all or nothing battle. The very battle Drake couldn't fight in. One of the survivors is the most popular hero of all mankind: Holy Avatar. The arrogant knight in shiny armor tells you how a suddenly appearing sect crushed the whole kingdoms' army. The land Glory is overrun by creatures of the Dark Church and what's even worse, HE, the mighty Holy Avatar, was beaten the first time in his life.Now it is on YOU, Drake, to recruit a force and fight off the Dark Church before the population learns about the defeat and runs scared. However, all the land's heroic men are deadly injured or already dead. Only the most dubious and criminal creatures are left, deeply hidden in the high security dungeons."
Might & Magic: Chess Royale,turn-based,https://www.metacritic.com/game/pc/might-magic-chess-royale,Discover the first massive real-time 100 players autobattler. Fight 99 other players on a real-time chess battlefield and be the last hero standing! Re-discover classic units and heroes from the Might & Magic high-fantasy universe and create deep strategies in ten-minute competition. Who will win the Chess Royale?
Battle Worlds: Kronos,turn-based,https://www.metacritic.com/game/xbox-one/battle-worlds-kronos,"Battle Worlds: Kronos is a turn-based strategy game that stays true to its hexagonal-roots, inspired by classics like Battle Isle. The planet is once again torn by war, for the succession of a new emperor. Its destiny is in your hands."
Tears to Tiara II: Heir of the Overlord,turn-based,https://www.metacritic.com/game/playstation-3/tears-to-tiara-ii-heir-of-the-overlord,A Story of a Forgotten Goddess and an Overlord...
Disciples II: Servants of the Dark,turn-based,https://www.metacritic.com/game/pc/disciples-ii-servants-of-the-dark,"A stand-alone expansion that brings you into the never-ending quest for supremacy as either the Undead Hordes or the Legions of the Damned. On the dark side, the Legions of the Damned enact a plan to spread Bethrezen?s plague across Nevendaar. They sense the threat brought about by the rebirth of the Elven god and will stop at nothing to steal this power for their own purposes. Perhaps most pivotal to the conflict, however, is Mortis and her army of Undead Hordes. After all, the rebirth of her husband Gallean was her doing. He had rejected her for what she had become, a twisted, heartless beast. Now she would teach her mate a lesson... one that would scar his people for eternity... [Strategy First]"
Sword of the Stars II: Lords of Winter (Enhanced Edition),turn-based,https://www.metacritic.com/game/pc/sword-of-the-stars-ii-lords-of-winter-enhanced-edition,"In Sword of the Stars 2, gamers will be reaquianted with the original six races from Swords of the Stars I and its expansions as well as reveal the dark secret of the original series, the Suulka - an ancient race that is responsible for tampering with the Liir, Zuul, and other races in the SotS universe! Not limited to another entire new race and their unique drive technology, SotS2 will be a major step forward in the SotS approach to 4X gameplay, taking the easy-to-learn-hard-to-master philosophy set out in SotS1 and following that path to a new standard in space strategy games."
Ragnarok Tactics,turn-based,https://www.metacritic.com/game/psp/ragnarok-tactics,"Centuries have past since the epic battle between humanity and the ethereal known as the Holy War came to an end, with mankind ultimately claiming victory. From the destruction caused by the war rose two great nations, each believing that they alone had the right to rule, and the tenuous peace that had begun to take hold was shattered by the reemergence of violence and bloodshed across the land. Eventually, the war between the two nations ground to a halt as both sides had neither the resources nor the strength to continue to fight, and an uneasy peace once again began to take hold. However in the shadows, the specter of war threatens to emerge to plague humanity once again. - Based on the MMO classic, Ragnarok Online! - Engage in exhilarating battles! - Create your own custom characters! - Exchange items and weapons with friends! - Complete five different endings!"
Onimusha Tactics,turn-based,https://www.metacritic.com/game/game-boy-advance/onimusha-tactics,"Get ready for a new kind of Onimusha, where every move is a struggle for power. In Onimusha Tactics, you'll join Onimaru, a young Ogre clan warrior on a quest to defeat Nobunaga and his Genma armies. You must call upon your demon powers and sword skills to fight against evil legions. Manage your resources and equipment, assemble your allies, recruit the strongest warriors, and then move in for the attack. Don't forget to absorb the souls of your fallen enemies--their Ogre stones let you create new items."
Battles of Prince of Persia,turn-based,https://www.metacritic.com/game/ds/battles-of-prince-of-persia,"Battles of Prince of Persia’s storyline takes place between ""Prince of Persia The Sands of Time"" and ""Prince of Persia: Warrior Within."" The game focuses on the appearance of the Dahaka and how the Prince, while trying to rid himself of the terrible creature, ignites a conflict between Persia and India by releasing an ancient evil that has caused much death and devastation. Players can battle it out from not only the Prince’s perspective, but also from that of several Generals who hold key roles in the conflict between the nations. Game features include: New depth in tactical gameplay: A host of original rules bring a fresh depth to tacticals games. Collect and trade cards: By advancing in the single player mode, collect money and purchase new cards to trade and make more powerful decks. Don’t like your cards? Trade them with your friends. Play any of the nine Generals in single player or in multiplayer. Create the army you want from any of the three factions and 27 units. Fully customizable multiplayer mode ensures replay value. Challenge someone who has the game or someone who doesn’t in either Multiboot mode or Hotseat. [Ubisoft]"
Tokyo Twilight Ghost Hunters: Daybreak Special Gigs,turn-based,https://www.metacritic.com/game/playstation-4/tokyo-twilight-ghost-hunters-daybreak-special-gigs,Tokyo Twilight Ghost Hunters Daybreak: Special Gigs weaves an intricate story that pushes the boundaries of reality as you battle restless spirits causing chaos throughout Tokyo!
Master of Orion 3,turn-based,https://www.metacritic.com/game/pc/master-of-orion-3,"On Master of Orion 3, you become the controlling force behind an entire galactic civilization. It is not enough to be an able economist or a great captain to succeed; political, administrative, and espionage skills must be applied to craft your civilization's glorious chapter in the annals of time and space and claim the rightful title of ""Master of Orion""."
Heroes of Might and Magic IV: The Gathering Storm,turn-based,https://www.metacritic.com/game/pc/heroes-of-might-and-magic-iv-the-gathering-storm,"The Gathering Storm includes six entirely new campaigns which tell the tale of five heroes and their quest to defeat a mad wizard named Hexis, whose control of the realms of Nature and Death have begun a chain of events that threaten not just the heroes' own kingdom of Devonshire, but all of the lands of Lodwar. As Hexis's strength grows, so does his negative effect on nature itself. Earthquakes, floods, storms, and more have begun to spread across the kingdom, and it is up to the five heroes to stop Hexis and somehow reverse the damage he has done. [3DO]"
Jagged Alliance 2: Unfinished Business,turn-based,https://www.metacritic.com/game/pc/jagged-alliance-2-unfinished-business,"The bullets have stopped flying. Arulco is free at last, but your job's not over. An all-powerful corporation is assaulting the tiny country and, once again, you're needed! Enter a whole new chapter of Jagged Alliance 2 with all new weapons, new mercenaries, new terrains, and the new Mission Builder! [Interplay]"
